"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116830",1029.51087317586,-0.438015595876472,0.13264053983547,-3.30227543117508,0.000959038475711771,0.00522502360550083
"ENSG00000178980",1137.89811180273,-0.440823832227484,0.133508676592838,-3.30183658079292,0.000960540149482791,0.00523102813520329
"ENSG00000204569",4912.96242936877,0.279588935658305,0.0847276866663362,3.29985329068816,0.000967353840943313,0.00526594448466938
"ENSG00000117569",1193.65854933532,0.398818281248956,0.120868180239816,3.29961351662327,0.000968180622702883,0.00526825466019374
"ENSG00000114166",1206.52360367902,0.413741350656009,0.125464186673817,3.29768487426344,0.000974854750411255,0.00530236742516999
"ENSG00000165732",2979.46718854372,-0.407788093786003,0.123672227782804,-3.29732957105105,0.000976088926116212,0.0053068755069408
"ENSG00000251493",148.5025133765,1.00788723998955,0.305733881010634,3.29661611810205,0.000978571535998121,0.00531816461157634
"ENSG00000159842",1186.71847943535,0.401000660819978,0.121681571526785,3.29549212578757,0.000982494568577787,0.005337269249718
"ENSG00000100983",1998.00894433045,-0.349021369099889,0.105914621300141,-3.29530866291664,0.000983136283635242,0.00533854011835445
"ENSG00000075426",1566.36478220692,0.365108948269402,0.110811105758313,3.29487686067974,0.000984648170224701,0.00534453310306044
"ENSG00000130956",55.0634929746339,-1.66234723122964,0.504551934720292,-3.29469994432029,0.000985268236089541,0.00534568244794209
"ENSG00000099899",313.145978341278,-0.693176806106965,0.210455464939151,-3.29369829530149,0.000988785692361481,0.00536254444258347
"ENSG00000101193",2076.38149262609,0.338106701585277,0.102666857981702,3.29324095654643,0.000990395576188664,0.00536905129749979
"ENSG00000164604",82.7261846904239,-1.3782837612399,0.418566976188348,-3.29286312501562,0.000991727415922398,0.00537404607999008
"ENSG00000106477",1142.58617690233,-0.410514172373086,0.124692348470207,-3.29221622184115,0.000994011572168964,0.00538419507771455
"ENSG00000088832",9959.54277638139,0.247822898300227,0.0752893537504606,3.2916061296211,0.000996170214193451,0.00539365609769258
"ENSG00000163848",2525.7837390712,0.34847860032534,0.105894486180978,3.29080968134428,0.000998994756561365,0.00540671325047598
"ENSG00000186063",431.124198693085,0.59957439649411,0.182323957272944,3.28851131503541,0.00100718735864024,0.00544880037161903
"ENSG00000115816",1767.97805889912,-0.354937291321266,0.107940211471239,-3.28827678289144,0.00100802684387746,0.005451089401092
"ENSG00000179454",720.825040297025,0.480667706692077,0.146230113086022,3.28706376920681,0.00101237905716409,0.00547236441634693
"ENSG00000108424",8986.68361163171,0.315756283864722,0.0960849066728185,3.2862214763856,0.00101541137349941,0.00548649017823124
"ENSG00000123136",751.762381405899,-0.470687814868585,0.143265936274075,-3.28541331672963,0.00101832870860708,0.0054999832727244
"ENSG00000122257",2495.09519571978,0.374242584741399,0.113927597636067,3.28491596862149,0.00102012791483519,0.00550742872619475
"ENSG00000164466",1538.40633051545,0.365074631002245,0.11117087432705,3.28390536830936,0.00102379292880127,0.00552493694306108
"ENSG00000185344",737.618625822439,-0.485304886347872,0.147804975425487,-3.28341373455677,0.00102558027644021,0.00553230201036475
"ENSG00000163923",755.567422885315,-0.509814304561251,0.155280984856886,-3.28317279176919,0.00102645728445695,0.00553475237566327
"ENSG00000064102",1980.30351901152,0.351143014456865,0.107003914281504,3.28159036811573,0.00103223442103122,0.00556132223874105
"ENSG00000137054",423.413307242579,-0.606572755806989,0.184840196524105,-3.28160631298552,0.00103217605948451,0.00556132223874105
"ENSG00000184307",528.532218170435,-0.557134510033145,0.169817753108247,-3.28077895176254,0.00103520840909298,0.00557505079878457
"ENSG00000126012",2501.74313254024,0.327126659815222,0.0997335714307705,3.28000546979605,0.0010380507407405,0.00558805933296653
"ENSG00000061337",78.8918178609223,-1.53218709155974,0.467302183742351,-3.27879292001023,0.00104252106249809,0.00560981740658654
"ENSG00000091947",625.243225313779,-0.595980790042053,0.181798997487512,-3.2782402448781,0.00104456452085429,0.00561850398809545
"ENSG00000143891",490.470357580783,-0.561386840259049,0.171262740673955,-3.27792745841783,0.00104572265769264,0.00562242342279756
"ENSG00000168936",192.590693083674,-0.870985308156335,0.265737940090398,-3.2776099184785,0.00104689961023239,0.00562644076238194
"ENSG00000105643",442.651934640132,0.586832652157183,0.179063226192398,3.27723712252705,0.00104828293168948,0.00563156345575654
"ENSG00000107897",1058.87329386949,0.412402402133826,0.125844551890595,3.27707791825867,0.00104887420083125,0.00563242864531697
"ENSG00000242498",743.389679335876,-0.487927617462867,0.148906040017645,-3.27674832669682,0.00105009925257368,0.00563669512697604
"ENSG00000095787",6976.32598924778,0.342961755573636,0.104685373162945,3.27611914837241,0.00105244150844101,0.00564695255266788
"ENSG00000138593",1232.76183757468,0.447788142779479,0.136761003548597,3.27423849752872,0.0010594714972153,0.00568234364667869
"ENSG00000198060",536.412459666937,0.53736827344904,0.164135045642539,3.27393989105376,0.00106059169495906,0.00568602230565272
"ENSG00000188725",603.089439211954,0.532693277755541,0.162771553105658,3.27264357679108,0.00106546742709063,0.00570982380494084
"ENSG00000166479",1302.2680745603,0.392062657103708,0.119819871219544,3.27210047142629,0.00106751632650445,0.00571846307143871
"ENSG00000099219",2815.98506309009,0.316222928597783,0.0966882400162188,3.27054177989732,0.00107341684755489,0.00574771916899331
"ENSG00000033011",345.03696633636,-0.68605764732734,0.209827480813721,-3.26962724170721,0.00107689291586407,0.00576397467477202
"ENSG00000095596",22.9828088273777,2.78236058340899,0.851029137193494,3.26940695894925,0.00107773174320669,0.00576499110483386
"ENSG00000198146",1064.94671434344,0.464204239075967,0.141986874885607,3.26934612406928,0.00107796350631174,0.00576499110483386
"ENSG00000135404",4157.88443483343,0.287097092865172,0.0878265886603348,3.2689086214598,0.00107963162174348,0.00577155459039021
"ENSG00000103363",1696.17842654909,-0.358726768263214,0.109750341720781,-3.26857085489413,0.00108092109522115,0.00577608937903482
"ENSG00000100300",794.823367857283,-0.472703502567514,0.144637903394623,-3.26818552725983,0.00108239387950195,0.00578159962074235
"ENSG00000133243",1525.35163100035,0.415801007541166,0.12724723557233,3.26766240280965,0.00108439631587822,0.00578993334725844
"ENSG00000185813",196.314459483367,-0.864460845288233,0.264580888793461,-3.26728377559822,0.00108584777685713,0.00579531964721302
"ENSG00000171723",874.472129143707,-0.454287096825669,0.139057141388703,-3.26690950417146,0.00108728430580493,0.00580062189551678
"ENSG00000011376",984.85800391626,-0.426229893658961,0.130496038621165,-3.26622860097938,0.00108990225768537,0.0058122201049356
"ENSG00000165487",1425.69071843049,0.377814130670919,0.115695617088253,3.26558723812952,0.00109237351463753,0.00582065692048616
"ENSG00000175832",2515.66044207973,-0.32042165690304,0.0981177014761942,-3.26568653853742,0.00109199055811451,0.00582065692048616
"ENSG00000106665",142.349245280868,-1.00185161425932,0.306926395514954,-3.26414289842499,0.00109795773637535,0.00584803201164607
"ENSG00000166473",123.719339595411,1.11082671029963,0.34042509415871,3.26305765749969,0.00110217093878579,0.00586808537233978
"ENSG00000072506",627.070355245524,-0.508744345114609,0.156054511009995,-3.26004254424933,0.00111395503022224,0.00592841433157297
"ENSG00000078668",1541.61825992469,0.380589135550887,0.116753355405458,3.2597704299734,0.00111502425687727,0.00593169344617521
"ENSG00000112062",2402.41349680806,0.316847037358945,0.097229964223314,3.25873859864047,0.00111908728921204,0.00595088984174009
"ENSG00000122642",795.499481350053,0.454814769547099,0.139591574620319,3.25818209862715,0.00112128429196028,0.00596015182717985
"ENSG00000204619",1655.08734299576,-0.368921585955821,0.113237789590763,-3.25793701280367,0.00112225312894299,0.00596288066725713
"ENSG00000153130",1415.4078799604,0.372509355197939,0.114419225585829,3.25565352580112,0.00113131714198108,0.00600860203765369
"ENSG00000100241",627.731759691044,-0.510495845933483,0.156851354626282,-3.25464735162667,0.0011353324631406,0.00602748280917954
"ENSG00000246922",41.3018823681566,-1.92261009272694,0.590759263983761,-3.25447303147123,0.00113602945693026,0.00602873840702513
"ENSG00000122696",647.347779714375,0.519985810416148,0.159788770948844,3.25420745981344,0.00113709206694539,0.00603193247181892
"ENSG00000105612",666.367483760981,-0.496584776998877,0.152622901706782,-3.25367144409894,0.00113923958173633,0.00603843101380246
"ENSG00000105835",2749.45528629222,0.324141742265988,0.0996207893664812,3.25375601144403,0.0011389005188423,0.00603843101380246
"ENSG00000108599",1231.59783977515,0.427918798990361,0.131526117341413,3.25348917492621,0.00113997068600642,0.00603986087462406
"ENSG00000079337",124.072357099179,-1.05755070212101,0.325214334179074,-3.25185759351765,0.00114653450534977,0.00607218031716793
"ENSG00000130511",196.096436385845,-0.858981686143917,0.264268289606669,-3.25041527843695,0.00115236598175308,0.00609623177705021
"ENSG00000164053",376.604072332786,-0.629317867744337,0.193613097381002,-3.25038892645745,0.00115247278095014,0.00609623177705021
"ENSG00000186908",1179.31695499376,0.40483946901598,0.124548811686428,3.25044826630085,0.00115223230156299,0.00609623177705021
"ENSG00000108946",6752.58191576053,0.287389848950124,0.0884265238790966,3.25004123585209,0.00115388275694303,0.00609876183039895
"ENSG00000116001",2790.77564709766,0.313889260131839,0.0965783898674398,3.25009829385925,0.00115365126256016,0.00609876183039895
"ENSG00000186635",955.790898670313,0.445662964306756,0.137143976339896,3.24959926203561,0.00115567737737585,0.00610578217296394
"ENSG00000173153",317.502616709741,-0.703993027369676,0.216674589606733,-3.24907977740922,0.00115779002575121,0.00611447640868688
"ENSG00000138386",864.6940487933,0.44061680835642,0.135669522786039,3.24772136960566,0.00116333130175042,0.00614126346875665
"ENSG00000213096",451.241852907687,0.580890175685346,0.178979248612662,3.24557276996106,0.00117214602540141,0.00618530260562486
"ENSG00000112578",419.18261035198,-0.633664308272384,0.195307400241789,-3.24444597331138,0.00117679338998735,0.0062073243600783
"ENSG00000080189",1342.80902195811,-0.401677585856135,0.12382550159105,-3.24390033308913,0.00117904994397743,0.00621672245934454
"ENSG00000068001",523.617330249615,-0.559707198024836,0.172596077714324,-3.24287321842416,0.00118330853786024,0.00623164737637422
"ENSG00000159388",330.789294627031,-0.660317877927926,0.20361160629084,-3.24302671128052,0.00118267122815813,0.00623164737637422
"ENSG00000169914",741.939327765529,0.48682446738041,0.150117247991362,3.24296157766243,0.00118294162731882,0.00623164737637422
"ENSG00000074935",454.549120800026,-0.582135657896238,0.179520669071235,-3.2427221940959,0.00118393590780592,0.00623244427221353
"ENSG00000142676",18629.312170689,0.240806354163503,0.0742941058149522,3.24125785648852,0.00119003486685605,0.0062620323460126
"ENSG00000258881",64.7008821298076,-1.4821026849255,0.457491336109179,-3.23963006060468,0.0011968486897829,0.00629535678852462
"ENSG00000169436",1117.70903913764,0.417526955063767,0.128913302608579,3.23881978519711,0.00120025385702732,0.00630819891457312
"ENSG00000198324",206.043263686635,-0.834064776630006,0.257514108589967,-3.23890904928268,0.00119987828818006,0.00630819891457312
"ENSG00000099817",1860.47814388151,-0.372687066311799,0.115102284979015,-3.23787721833451,0.0012042262367745,0.00632653687473986
"ENSG00000111196",645.48950482218,-0.506278696170523,0.156545421035748,-3.23406901856882,0.00122039959303514,0.0064089336028945
"ENSG00000127054",1734.13634231442,-0.388295325185422,0.120071416750749,-3.23386977261598,0.00122125128500323,0.00641083473266332
"ENSG00000143486",1806.05928204967,-0.341653687648483,0.105692496192059,-3.23252548627148,0.00122701190124834,0.0064359133858747
"ENSG00000173950",668.487283471741,0.485401708700557,0.150161362999032,3.2325339821515,0.00122697541552554,0.0064359133858747
"ENSG00000176678",504.693012749623,0.615596869902064,0.190457867371341,3.23219449213834,0.00122843414224053,0.00644079286752622
"ENSG00000130702",2155.82413248201,0.352076643514428,0.10896399653864,3.23112821389199,0.00123302616738262,0.006462281258356
"ENSG00000144120",321.860497926306,-0.682169220702191,0.211154969643304,-3.23065671556087,0.00123506176864937,0.00647035961390857
"ENSG00000082684",14.1758997756169,4.88234539640409,1.51174045444099,3.22961880265979,0.00123955369324005,0.0064899859200033
"ENSG00000101160",4662.6515715477,0.272033518320112,0.0842323228238789,3.22956211107826,0.001239799479524,0.0064899859200033
"ENSG00000168268",5609.07968960784,0.264990368737322,0.0820701140549869,3.22882905413996,0.00124298170306887,0.00650404334795267
"ENSG00000105699",272.689049058549,0.720536818296909,0.223244602733181,3.22756657708802,0.0012484798421657,0.00653020299386069
"ENSG00000170619",563.126241368039,-0.528677552442534,0.163844593084542,-3.22670124469558,0.001252261362008,0.00654736651414089
"ENSG00000196950",5898.25171622787,0.295717554265278,0.0917028696011352,3.22473610205997,0.00126088838763472,0.00658984062711129
"ENSG00000142619",63.9181829896623,-1.53205506269654,0.475267420489,-3.22356424330583,0.00126605896036973,0.00661422342743836
"ENSG00000113240",610.495986690955,0.512048590819489,0.158901513872794,3.22242739127962,0.00127109377382046,0.0066378778168558
"ENSG00000157450",1579.25344775267,0.372338675466237,0.115562347734307,3.22197223201361,0.00127311472909566,0.00664487448791292
"ENSG00000185359",846.631876234401,0.475521779970284,0.147590617428539,3.22189708434905,0.00127344867783177,0.00664487448791292
"ENSG00000100749",2061.07093432431,0.335519942150617,0.104216223298159,3.21945980704661,0.00128432363868801,0.00669895023016074
"ENSG00000169299",2000.40049589579,0.345907193310677,0.107465154497079,3.21878468355136,0.00128735111823339,0.00671206724010815
"ENSG00000167778",840.970876551197,-0.502979245415752,0.156279437106267,-3.21846082075236,0.00128880576404732,0.00671697653778167
"ENSG00000102312",468.054297009938,0.595257446093817,0.185026522975039,3.21714658267733,0.00129472431327066,0.00674253925946596
"ENSG00000126254",581.523142830522,-0.512700246090108,0.159365079397035,-3.21714297780878,0.00129474058190478,0.00674253925946596
"ENSG00000183010",329.478407126363,-0.727398417874827,0.226110323822728,-3.21700666107184,0.00129535591261447,0.00674306147433348
"ENSG00000100314",538.799581155426,0.549609215481932,0.170897156818586,3.2160231668767,0.00129980338825611,0.00676352383110057
"ENSG00000188191",109.531101810258,1.11629971683058,0.347218125699758,3.21498111477006,0.00130453104316456,0.0067854272614662
"ENSG00000131788",718.009982070554,0.486423453049118,0.15131310787693,3.21468152940688,0.00130589315710842,0.00678981461988221
"ENSG00000100906",1724.29183752534,0.350475078492996,0.109030234666215,3.21447605396742,0.00130682814356995,0.0067919785850011
"ENSG00000064651",1570.06089493998,0.382733825806178,0.119077606349825,3.21415451266114,0.00130829251095861,0.00679689109264686
"ENSG00000178462",34.487245869872,2.113319254152,0.65754965818062,3.21393103602147,0.00130931116284918,0.00679948502341194
